timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662661883006,223,Display page/api/v2/securities/query-290,200,OK,TOPIC PAGES 1-1,text,true,,1614,1326,1,1,https://research.morningstar.com/api/v2/securities/query?q=investmentType+%3D+%22EQ%22+AND+stockStarRating.isQuant%3Dfalse+AND+stockStarRating.change+%3D+%22Downgrade%22+AND+stockStarRating%3D1&fields=name%2Cticker%2CstockStarRating%2Cexchange&sort=stockStarRating.date%3Adesc%2Cname%3Aasc&limit=10,223,0,0
1662661883230,176,Display page/api/v2/securities/query-288,200,OK,TOPIC PAGES 1-1,text,true,,1246,1352,1,1,https://research.morningstar.com/api/v2/securities/query?fields=name%2CstockStarRating&q=%28investmentType%3D%27EQ%27%29+AND+%28economicMoat+IN+%28%27Narrow%27%2C+%27Wide%27%29+AND+stockStarRating+%3E%3D+4+AND+stewardshipRating+IN+%28%27Exemplary%27%2C+%27Standard%27%29+AND+dividendYield+%3E%3D+4%29&sort=name%3Aasc&limit=5,176,0,0
1662661883407,1479,Display page/api/v1/articles-271,200,OK,TOPIC PAGES 1-1,text,true,,2011,1117,1,1,https://research.morningstar.com/api/v1/articles?collections=220&skip-count=true&limit=10,1478,0,0
1662661884886,261,Display page/api/v2/securities/by-id-291,200,OK,TOPIC PAGES 1-1,text,true,,1379,1210,1,1,"https://research.morningstar.com/api/v2/securities/by-id?ids=0P000001R8,0P0001HV91,0P000005K5,0P0000XWF2,0P000000CR,0P00000607,0P00009QR8,0P0000TKKF,0P0000051F,0P00008SMH&fields=name",261,0,0
1662661885148,418,Recent Star Ratings/api/v2/securities/query-31,200,OK,TOPIC PAGES 1-1,text,true,,6361,1368,1,1,"https://research.morningstar.com/api/v2/securities/query?q=%0A%09investmentType+%3D+%27EQ%27%0A%09+AND+stockStarRating.change+%3D+%27Upgrade%27+AND+stockStarRating%3D5%0A%09AND+stockStarRating.isQuant+%3D+false%0A%09&fields=name,ticker,sector+as+category,stockStarRating+as+rating,exchange&sort=stockStarRating.date:desc,name:asc&limit=2000",417,0,0
1662661885567,623,Recent Star Ratings/api/v1/news-34,200,OK,TOPIC PAGES 1-1,text,true,,5197,1219,1,1,"https://research.morningstar.com/api/v1/news?limit=30&performanceId=0P0001ITIV,0P0001IVTT,0P0001K5SZ,0P0001KOSA,0P0001NX39",623,0,0
1662661886191,130,Recent Star Ratings/api/v1/articles-38,200,OK,TOPIC PAGES 1-1,text,true,,7049,1322,1,1,"https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0001ITIV,0P0001IVTT,0P0001K5SZ,0P0001KOSA,0P0001NX39&collections=179,584,440,748,35,520,437,433,234,467,7,732,2,582,172,17,374,507,178,177",130,0,0
1662661886321,785,Recent Star Ratings/api/v1/news-33,200,OK,TOPIC PAGES 1-1,text,true,,2921,1494,1,1,"https://research.morningstar.com/api/v1/news?limit=30&performanceId=0P0000014X,0P000002JD,0P000002SD,0P0000035Z,0P0000049T,0P000004ZP,0P00006WQO,0P00007OVZ,0P00007XCP,0P00009S8U,0P00009S91,0P00009S97,0P00009W9N,0P00009WS3,0P0000A5Z8,0P0000B09Y,0P0000L2YM,0P0000NK48,0P0000SU4X,0P0000TDIK,0P0000TFBE,0P0000TGZV,0P0000TGZW,0P00013K81,0P000168U7,0P000186EL,0P00018CP7,0P00019RU1,0P0001F6GW,0P0001HG3Z",784,0,0
1662661887107,118,Recent Star Ratings/api/v1/news-41,200,OK,TOPIC PAGES 1-1,text,true,,2916,1552,1,1,https://research.morningstar.com/api/v1/news?limit=30&performanceId=0P0000014X%2C0P000002JD%2C0P000002SD%2C0P0000035Z%2C0P0000049T%2C0P000004ZP%2C0P00006WQO%2C0P00007OVZ%2C0P00007XCP%2C0P00009S8U%2C0P00009S91%2C0P00009S97%2C0P00009W9N%2C0P00009WS3%2C0P0000A5Z8%2C0P0000B09Y%2C0P0000L2YM%2C0P0000NK48%2C0P0000SU4X%2C0P0000TDIK%2C0P0000TFBE%2C0P0000TGZV%2C0P0000TGZW%2C0P00013K81%2C0P000168U7%2C0P000186EL%2C0P00018CP7%2C0P00019RU1%2C0P0001F6GW%2C0P0001HG3Z,117,0,0
1662661887225,124,Recent Star Ratings/api/v1/news-43,200,OK,TOPIC PAGES 1-1,text,true,,5192,1227,1,1,https://research.morningstar.com/api/v1/news?limit=30&performanceId=0P0001ITIV%2C0P0001IVTT%2C0P0001K5SZ%2C0P0001KOSA%2C0P0001NX39,124,0,0
1662661887350,189,Recent Star Ratings/api/v2/securities/query-42,200,OK,TOPIC PAGES 1-1,text,true,,1063,1375,1,1,https://research.morningstar.com/api/v2/securities/query?q=%0A%09investmentType+%3D+%27EQ%27%0A%09+AND+stockStarRating.change+%3D+%27Upgrade%27+AND+stockStarRating%3D5%0A%09AND+stockStarRating.isQuant+%3D+false%0A%09&limit=0&aggregations=terms%28sector%2C+size%3D300%29+AS+terms,189,0,0
1662661887540,129,Recent Star Ratings/api/v1/articles-37,200,OK,TOPIC PAGES 1-1,text,true,,13778,1597,1,1,"https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000014X,0P000002JD,0P000002SD,0P0000035Z,0P0000049T,0P000004ZP,0P00006WQO,0P00007OVZ,0P00007XCP,0P00009S8U,0P00009S91,0P00009S97,0P00009W9N,0P00009WS3,0P0000A5Z8,0P0000B09Y,0P0000L2YM,0P0000NK48,0P0000SU4X,0P0000TDIK,0P0000TFBE,0P0000TGZV,0P0000TGZW,0P00013K81,0P000168U7,0P000186EL,0P00018CP7,0P00019RU1,0P0001F6GW,0P0001HG3Z&collections=179,584,440,748,35,520,437,433,234,467,7,732,2,582,172,17,374,507,178,177",128,0,0
1662661887669,132,Recent Star Ratings/api/v1/articles-46,200,OK,TOPIC PAGES 1-1,text,true,,13778,1693,1,1,https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000014X%2C0P000002JD%2C0P000002SD%2C0P0000035Z%2C0P0000049T%2C0P000004ZP%2C0P00006WQO%2C0P00007OVZ%2C0P00007XCP%2C0P00009S8U%2C0P00009S91%2C0P00009S97%2C0P00009W9N%2C0P00009WS3%2C0P0000A5Z8%2C0P0000B09Y%2C0P0000L2YM%2C0P0000NK48%2C0P0000SU4X%2C0P0000TDIK%2C0P0000TFBE%2C0P0000TGZV%2C0P0000TGZW%2C0P00013K81%2C0P000168U7%2C0P000186EL%2C0P00018CP7%2C0P00019RU1%2C0P0001F6GW%2C0P0001HG3Z&collections=179%2C584%2C440%2C748%2C35%2C520%2C437%2C433%2C234%2C467%2C7%2C732%2C2%2C582%2C172%2C17%2C374%2C507%2C178%2C177,131,0,0
1662661887801,140,Recent Star Ratings/api/v1/articles-47,200,OK,TOPIC PAGES 1-1,text,true,,7049,1368,1,1,https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0001ITIV%2C0P0001IVTT%2C0P0001K5SZ%2C0P0001KOSA%2C0P0001NX39&collections=179%2C584%2C440%2C748%2C35%2C520%2C437%2C433%2C234%2C467%2C7%2C732%2C2%2C582%2C172%2C17%2C374%2C507%2C178%2C177,140,0,0
1662661887942,389,Recent Star Ratings/api/v2/securities/query-48,200,OK,TOPIC PAGES 1-1,text,true,,6400,1451,1,1,https://research.morningstar.com/api/v2/securities/query?q=%0A%09investmentType+%3D+%27EQ%27%0A%09+AND+stockStarRating.change+%3D+%27Upgrade%27+AND+stockStarRating%3D5%0A%09AND+stockStarRating.isQuant+%3D+false%0A%09&fields=name%2Cticker%2Csector+as+category%2CstockStarRating+as+rating%2Cexchange&sort=stockStarRating.date%3Adesc%2Cname%3Aasc&limit=2000,389,0,0
1662661888332,135,Recent Star Ratings/api/v1/news-50,200,OK,TOPIC PAGES 1-1,text,true,,2923,1673,1,1,https://research.morningstar.com/api/v1/news?limit=30&performanceId=0P0000014X%2C0P000002JD%2C0P000002SD%2C0P0000035Z%2C0P0000049T%2C0P000004ZP%2C0P00006WQO%2C0P00007OVZ%2C0P00007XCP%2C0P00009S8U%2C0P00009S91%2C0P00009S97%2C0P00009W9N%2C0P00009WS3%2C0P0000A5Z8%2C0P0000B09Y%2C0P0000L2YM%2C0P0000NK48%2C0P0000SU4X%2C0P0000TDIK%2C0P0000TFBE%2C0P0000TGZV%2C0P0000TGZW%2C0P00013K81%2C0P000168U7%2C0P000186EL%2C0P00018CP7%2C0P00019RU1%2C0P0001F6GW%2C0P0001HG3Z,135,0,0
1662661888468,113,Recent Star Ratings/api/v1/news-51,200,OK,TOPIC PAGES 1-1,text,true,,5199,1348,1,1,https://research.morningstar.com/api/v1/news?limit=30&performanceId=0P0001ITIV%2C0P0001IVTT%2C0P0001K5SZ%2C0P0001KOSA%2C0P0001NX39,113,0,0
1662661888582,1533,Recent Star Ratings/api/v1/articles-45,200,OK,TOPIC PAGES 1-1,text,true,,3997,1278,1,1,https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0001ITIV%2C0P0001IVTT%2C0P0001K5SZ%2C0P0001KOSA%2C0P0001NX39&collections=220%2C242%2C757%2C796,1532,0,0
1662661890117,115,Recent Star Ratings/api/v1/articles-53,200,OK,TOPIC PAGES 1-1,text,true,,3996,1399,1,1,https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0001ITIV%2C0P0001IVTT%2C0P0001K5SZ%2C0P0001KOSA%2C0P0001NX39&collections=220%2C242%2C757%2C796,115,0,0
1662661890233,760,Recent Star Ratings/api/v1/articles-35,200,OK,TOPIC PAGES 1-1,text,true,,4002,1264,1,1,"https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0001ITIV,0P0001IVTT,0P0001K5SZ,0P0001KOSA,0P0001NX39&collections=220,242,757,796",760,0,0
1662661890993,124,Recent Star Ratings/api/v1/articles-54,200,OK,TOPIC PAGES 1-1,text,true,,13785,1814,1,1,https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000014X%2C0P000002JD%2C0P000002SD%2C0P0000035Z%2C0P0000049T%2C0P000004ZP%2C0P00006WQO%2C0P00007OVZ%2C0P00007XCP%2C0P00009S8U%2C0P00009S91%2C0P00009S97%2C0P00009W9N%2C0P00009WS3%2C0P0000A5Z8%2C0P0000B09Y%2C0P0000L2YM%2C0P0000NK48%2C0P0000SU4X%2C0P0000TDIK%2C0P0000TFBE%2C0P0000TGZV%2C0P0000TGZW%2C0P00013K81%2C0P000168U7%2C0P000186EL%2C0P00018CP7%2C0P00019RU1%2C0P0001F6GW%2C0P0001HG3Z&collections=179%2C584%2C440%2C748%2C35%2C520%2C437%2C433%2C234%2C467%2C7%2C732%2C2%2C582%2C172%2C17%2C374%2C507%2C178%2C177,123,0,0
1662661891117,185,Recent Star Ratings/api/v1/articles-55,200,OK,TOPIC PAGES 1-1,text,true,,7056,1489,1,1,https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0001ITIV%2C0P0001IVTT%2C0P0001K5SZ%2C0P0001KOSA%2C0P0001NX39&collections=179%2C584%2C440%2C748%2C35%2C520%2C437%2C433%2C234%2C467%2C7%2C732%2C2%2C582%2C172%2C17%2C374%2C507%2C178%2C177,185,0,0
1662661891303,122,Recent Star Ratings/api/v1/news-56,200,OK,TOPIC PAGES 1-1,text,true,,2923,1673,1,1,https://research.morningstar.com/api/v1/news?limit=30&performanceId=0P0000014X%2C0P000002JD%2C0P000002SD%2C0P0000035Z%2C0P0000049T%2C0P000004ZP%2C0P00006WQO%2C0P00007OVZ%2C0P00007XCP%2C0P00009S8U%2C0P00009S91%2C0P00009S97%2C0P00009W9N%2C0P00009WS3%2C0P0000A5Z8%2C0P0000B09Y%2C0P0000L2YM%2C0P0000NK48%2C0P0000SU4X%2C0P0000TDIK%2C0P0000TFBE%2C0P0000TGZV%2C0P0000TGZW%2C0P00013K81%2C0P000168U7%2C0P000186EL%2C0P00018CP7%2C0P00019RU1%2C0P0001F6GW%2C0P0001HG3Z,122,0,0
1662661891426,1751,Recent Star Ratings/api/v1/articles-36,200,OK,TOPIC PAGES 1-1,text,true,,4096,1539,1,1,"https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000014X,0P000002JD,0P000002SD,0P0000035Z,0P0000049T,0P000004ZP,0P00006WQO,0P00007OVZ,0P00007XCP,0P00009S8U,0P00009S91,0P00009S97,0P00009W9N,0P00009WS3,0P0000A5Z8,0P0000B09Y,0P0000L2YM,0P0000NK48,0P0000SU4X,0P0000TDIK,0P0000TFBE,0P0000TGZV,0P0000TGZW,0P00013K81,0P000168U7,0P000186EL,0P00018CP7,0P00019RU1,0P0001F6GW,0P0001HG3Z&collections=220,242,757,796",1750,0,0
1662661893177,1320,Recent Star Ratings/api/v1/articles-44,200,OK,TOPIC PAGES 1-1,text,true,,4096,1603,1,1,https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000014X%2C0P000002JD%2C0P000002SD%2C0P0000035Z%2C0P0000049T%2C0P000004ZP%2C0P00006WQO%2C0P00007OVZ%2C0P00007XCP%2C0P00009S8U%2C0P00009S91%2C0P00009S97%2C0P00009W9N%2C0P00009WS3%2C0P0000A5Z8%2C0P0000B09Y%2C0P0000L2YM%2C0P0000NK48%2C0P0000SU4X%2C0P0000TDIK%2C0P0000TFBE%2C0P0000TGZV%2C0P0000TGZW%2C0P00013K81%2C0P000168U7%2C0P000186EL%2C0P00018CP7%2C0P00019RU1%2C0P0001F6GW%2C0P0001HG3Z&collections=220%2C242%2C757%2C796,1320,0,0
1662661894496,113,Recent Star Ratings/api/v1/articles-52,200,OK,TOPIC PAGES 1-1,text,true,,4090,1724,1,1,https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000014X%2C0P000002JD%2C0P000002SD%2C0P0000035Z%2C0P0000049T%2C0P000004ZP%2C0P00006WQO%2C0P00007OVZ%2C0P00007XCP%2C0P00009S8U%2C0P00009S91%2C0P00009S97%2C0P00009W9N%2C0P00009WS3%2C0P0000A5Z8%2C0P0000B09Y%2C0P0000L2YM%2C0P0000NK48%2C0P0000SU4X%2C0P0000TDIK%2C0P0000TFBE%2C0P0000TGZV%2C0P0000TGZW%2C0P00013K81%2C0P000168U7%2C0P000186EL%2C0P00018CP7%2C0P00019RU1%2C0P0001F6GW%2C0P0001HG3Z&collections=220%2C242%2C757%2C796,113,0,0
1662661894610,125,Recent Star Ratings/api/v1/news-57,200,OK,TOPIC PAGES 1-1,text,true,,5199,1348,1,1,https://research.morningstar.com/api/v1/news?limit=30&performanceId=0P0001ITIV%2C0P0001IVTT%2C0P0001K5SZ%2C0P0001KOSA%2C0P0001NX39,125,0,0
1662661894736,141,Recent Star Ratings/api/v1/articles-58,200,OK,TOPIC PAGES 1-1,text,true,,4090,1724,1,1,https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000014X%2C0P000002JD%2C0P000002SD%2C0P0000035Z%2C0P0000049T%2C0P000004ZP%2C0P00006WQO%2C0P00007OVZ%2C0P00007XCP%2C0P00009S8U%2C0P00009S91%2C0P00009S97%2C0P00009W9N%2C0P00009WS3%2C0P0000A5Z8%2C0P0000B09Y%2C0P0000L2YM%2C0P0000NK48%2C0P0000SU4X%2C0P0000TDIK%2C0P0000TFBE%2C0P0000TGZV%2C0P0000TGZW%2C0P00013K81%2C0P000168U7%2C0P000186EL%2C0P00018CP7%2C0P00019RU1%2C0P0001F6GW%2C0P0001HG3Z&collections=220%2C242%2C757%2C796,141,0,0
1662661894878,127,Recent Star Ratings/api/v1/articles-59,200,OK,TOPIC PAGES 1-1,text,true,,4004,1399,1,1,https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0001ITIV%2C0P0001IVTT%2C0P0001K5SZ%2C0P0001KOSA%2C0P0001NX39&collections=220%2C242%2C757%2C796,127,0,0
1662661895006,116,Recent Star Ratings/api/v1/articles-60,200,OK,TOPIC PAGES 1-1,text,true,,13785,1814,1,1,https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000014X%2C0P000002JD%2C0P000002SD%2C0P0000035Z%2C0P0000049T%2C0P000004ZP%2C0P00006WQO%2C0P00007OVZ%2C0P00007XCP%2C0P00009S8U%2C0P00009S91%2C0P00009S97%2C0P00009W9N%2C0P00009WS3%2C0P0000A5Z8%2C0P0000B09Y%2C0P0000L2YM%2C0P0000NK48%2C0P0000SU4X%2C0P0000TDIK%2C0P0000TFBE%2C0P0000TGZV%2C0P0000TGZW%2C0P00013K81%2C0P000168U7%2C0P000186EL%2C0P00018CP7%2C0P00019RU1%2C0P0001F6GW%2C0P0001HG3Z&collections=179%2C584%2C440%2C748%2C35%2C520%2C437%2C433%2C234%2C467%2C7%2C732%2C2%2C582%2C172%2C17%2C374%2C507%2C178%2C177,116,0,0
1662661895123,113,Recent Star Ratings/api/v1/articles-61,200,OK,TOPIC PAGES 1-1,text,true,,7056,1489,1,1,https://research.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0001ITIV%2C0P0001IVTT%2C0P0001K5SZ%2C0P0001KOSA%2C0P0001NX39&collections=179%2C584%2C440%2C748%2C35%2C520%2C437%2C433%2C234%2C467%2C7%2C732%2C2%2C582%2C172%2C17%2C374%2C507%2C178%2C177,113,0,0
1662661895237,3506,Latest Analyst/api/v1/articles-73,200,OK,TOPIC PAGES 1-1,text,true,,4067,1108,1,1,https://research.morningstar.com/api/v1/articles?collections=220&limit=30&page=1,3505,0,0
1662661898743,218,Latest Analyst/api/v2/securities/by-id-74,200,OK,TOPIC PAGES 1-1,text,true,,2275,1430,1,1,"https://research.morningstar.com/api/v2/securities/by-id?ids=0P0000019F,0P00009JO7,0P000000CR,0P0000040N,0P0000059E,0P0000002C,0P000003H7,0P000000YD,0P000002KG,0P0001JG3P,0P0000W0AA,0P0000BZ4C,0P00009WIN,0P0000B2XZ,0P0000AZ1B,0P0000EBSS,0P00016WOM,0P0000E626,0P0000A692,0P0001KI9Q,0P000003F8,0P0000AEV1,0P0000AEYL,0P000005TP,0P0000Y0AR,0P0000038K,0P0000MUUK,0P0000033M,0P00009WO7,0P000005MN&fields=name",218,0,0
1662661898963,128,Stock Strategists/api/v1/collections/234-77,200,OK,TOPIC PAGES 1-1,text,true,,614,1083,1,1,https://research.morningstar.com/api/v1/collections/234,127,0,0
1662661899091,109,Stock Strategists/api/v1/collections/234-79,200,OK,TOPIC PAGES 1-1,text,true,,613,1083,1,1,https://research.morningstar.com/api/v1/collections/234,108,0,0
1662661899201,123,Stock Strategists/api/v1/articles-80,200,OK,TOPIC PAGES 1-1,text,true,,4252,1108,1,1,https://research.morningstar.com/api/v1/articles?collections=234&page=1&limit=20,123,0,0
1662661899325,121,Industry Reports/api/v1/collections/507-84,200,OK,TOPIC PAGES 1-1,text,true,,631,1083,1,1,https://research.morningstar.com/api/v1/collections/507,121,0,0
1662661899447,107,Industry Reports/api/v1/collections/507-85,200,OK,TOPIC PAGES 1-1,text,true,,630,1083,1,1,https://research.morningstar.com/api/v1/collections/507,107,0,0
1662661899555,794,Industry Reports/api/v1/articles-86,200,OK,TOPIC PAGES 1-1,text,true,,5512,1108,1,1,https://research.morningstar.com/api/v1/articles?collections=507&page=1&limit=20,794,0,0
1662661900349,119,Videos/api/v1/articles-88,200,OK,TOPIC PAGES 1-1,text,true,,4700,1119,1,1,https://research.morningstar.com/api/v1/articles?collections=467&keywords=3&limit=20&page=1,119,0,0
1662661900468,134,Market Update/api/v1/collections/179-98,200,OK,TOPIC PAGES 1-1,text,true,,616,1083,1,1,https://research.morningstar.com/api/v1/collections/179,133,0,0
1662661900602,110,Market Update/api/v1/collections/179-99,200,OK,TOPIC PAGES 1-1,text,true,,610,1083,1,1,https://research.morningstar.com/api/v1/collections/179,109,0,0
1662661900712,1014,Market Update/api/v1/articles-100,200,OK,TOPIC PAGES 1-1,text,true,,6177,1108,1,1,https://research.morningstar.com/api/v1/articles?collections=179&page=1&limit=20,1013,0,0
1662661901726,168,Display page/api/v1/investment-lists-249,200,OK,TOPIC PAGES 1-1,text,true,,2220,1103,1,1,https://research.morningstar.com/api/v1/investment-lists?tags=funds&limit=10,168,0,0
1662661901895,214,Display page/api/v2/securities/query-241,200,OK,TOPIC PAGES 1-1,text,true,,1356,1232,1,1,"https://research.morningstar.com/api/v2/securities/query?q=investmentType%3D%27FO%27+AND+analystRating.change%3D%27Upgrade%27&fields=name,ticker,analystRating&sort=analystRating.date:desc,name:asc&limit=10",214,0,0
1662661902109,142,Display page/api/v1/articles-245,200,OK,TOPIC PAGES 1-1,text,true,,1831,1126,1,1,https://research.morningstar.com/api/v1/articles?collections=467&keywords=2&limit=3&skip-count=true,142,0,0
1662661902251,129,Display page/api/v1/articles-244,200,OK,TOPIC PAGES 1-1,text,true,,4667,1116,1,1,https://research.morningstar.com/api/v1/articles?collections=732&limit=12&skip-count=true,128,0,0
1662661902380,120,Display page/api/v1/articles/-247,200,OK,TOPIC PAGES 1-1,text,true,,1686,1117,1,1,https://research.morningstar.com/api/v1/articles/?collections=527&limit=10&skip-count=true,120,0,0
1662661902501,115,Display page/api/v1/articles-246,200,OK,TOPIC PAGES 1-1,text,true,,2992,1114,1,1,https://research.morningstar.com/api/v1/articles?collections=7&limit=12&skip-count=true,115,0,0
1662661902617,127,Display page/api/v1/articles-248,200,OK,TOPIC PAGES 1-1,text,true,,3472,1116,1,1,https://research.morningstar.com/api/v1/articles?collections=178&limit=12&skip-count=true,126,0,0
1662661902744,152,Display page/api/v1/articles-252,200,OK,TOPIC PAGES 1-1,text,true,,4752,1114,1,1,https://research.morningstar.com/api/v1/articles?collections=2&limit=12&skip-count=true,134,0,0
1662661902897,232,Display page/api/v2/securities/query-254,200,OK,TOPIC PAGES 1-1,text,true,,1214,1464,1,1,https://research.morningstar.com/api/v2/securities/query?fields=name%2CanalystRating&q=%28investmentType%3D%27FO%27%29+AND+%28minimumInvestment+%3C+100000+AND+analystRating+IN+%28%27Gold%27%2C+%27Silver%27%2C+%27Bronze%27%29+AND+morningstarCategory+IN+%28%27Diversified+Emerging+Mkts%27%29+AND+investmentStatus+%3D+%27Open%27++AND+distributionClass%21%3D%27Retirement%27+AND+analystRating.isQuant%3D%27false%27%29&sort=name%3Aasc&limit=5,232,0,0
1662661903129,276,Display page/api/v2/securities/query-258,200,OK,TOPIC PAGES 1-1,text,true,,1218,1597,1,1,https://research.morningstar.com/api/v2/securities/query?fields=name%2CanalystRating&q=%28investmentType%3D%27FO%27%29+AND+%28analystRating+IN+%28%27Gold%27%2C+%27Silver%27%2C+%27Bronze%27%29++AND+analystRating.isQuant%3Dfalse+AND+%28twelveB1Fee+is+empty+OR+twelveB1Fee%3C%3D0.25%29+AND+%28maximumFrontLoad+%3D+0+OR+maximumFrontLoad+is+empty%29+AND+%28maximumDeferredLoad+%3D+0+OR+maximumDeferredLoad+is+empty%29+AND+minimumInvestment+%3C+100000+AND+isIndexFund%3Dtrue+AND+NOT+distributionClass+IN+%28%27Institutional%27%2C+%27Retirement%27%29%29&sort=name%3Aasc&limit=5,276,0,0
