timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662635366861,1057,Display page/api/v2/securities/query-290,200,OK,TOPIC PAGES 1-1,text,true,,1616,1353,1,1,https://research-preview.morningstar.com/api/v2/securities/query?q=investmentType+%3D+%22EQ%22+AND+stockStarRating.isQuant%3Dfalse+AND+stockStarRating.change+%3D+%22Downgrade%22+AND+stockStarRating%3D1&fields=name%2Cticker%2CstockStarRating%2Cexchange&sort=stockStarRating.date%3Adesc%2Cname%3Aasc&limit=10,1057,0,0
1662635367917,816,Display page/api/v2/securities/query-288,200,OK,TOPIC PAGES 1-1,text,true,,1247,1379,1,1,https://research-preview.morningstar.com/api/v2/securities/query?fields=name%2CstockStarRating&q=%28investmentType%3D%27EQ%27%29+AND+%28economicMoat+IN+%28%27Narrow%27%2C+%27Wide%27%29+AND+stockStarRating+%3E%3D+4+AND+stewardshipRating+IN+%28%27Exemplary%27%2C+%27Standard%27%29+AND+dividendYield+%3E%3D+4%29&sort=name%3Aasc&limit=5,816,0,0
1662635368734,8081,Display page/api/v1/articles-271,200,OK,TOPIC PAGES 1-1,text,true,,2046,1144,1,1,https://research-preview.morningstar.com/api/v1/articles?collections=220&skip-count=true&limit=10,8080,0,0
1662635376815,435,Display page/api/v2/securities/by-id-291,200,OK,TOPIC PAGES 1-1,text,true,,1381,1237,1,1,"https://research-preview.morningstar.com/api/v2/securities/by-id?ids=0P000001R8,0P0001HV91,0P000005K5,0P0000XWF2,0P000000CR,0P00000607,0P00009QR8,0P0000TKKF,0P0000051F,0P00008SMH&fields=name",435,0,0
1662635377251,2891,Recent Star Ratings/api/v2/securities/query-31,200,OK,TOPIC PAGES 1-1,text,true,,6562,1395,1,1,"https://research-preview.morningstar.com/api/v2/securities/query?q=%0A%09investmentType+%3D+%27EQ%27%0A%09+AND+stockStarRating.change+%3D+%27Upgrade%27+AND+stockStarRating%3D5%0A%09AND+stockStarRating.isQuant+%3D+false%0A%09&fields=name,ticker,sector+as+category,stockStarRating+as+rating,exchange&sort=stockStarRating.date:desc,name:asc&limit=2000",2889,0,0
1662635380141,659,Recent Star Ratings/api/v1/news-34,200,OK,TOPIC PAGES 1-1,text,true,,5441,1246,1,1,"https://research-preview.morningstar.com/api/v1/news?limit=30&performanceId=0P0001ITIV,0P0001IVTT,0P0001K5SZ,0P0001KOSA,0P0001NX39",659,0,0
1662635380800,2374,Recent Star Ratings/api/v1/articles-38,200,OK,TOPIC PAGES 1-1,text,true,,7054,1349,1,1,"https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0001ITIV,0P0001IVTT,0P0001K5SZ,0P0001KOSA,0P0001NX39&collections=179,584,440,748,35,520,437,433,234,467,7,732,2,582,172,17,374,507,178,177",2373,0,0
1662635383174,1047,Recent Star Ratings/api/v1/news-33,200,OK,TOPIC PAGES 1-1,text,true,,3025,1521,1,1,"https://research-preview.morningstar.com/api/v1/news?limit=30&performanceId=0P0000014X,0P000002JD,0P000002SD,0P0000035Z,0P0000049T,0P000004ZP,0P00006WQO,0P00007OVZ,0P00007XCP,0P00009S8U,0P00009S91,0P00009S97,0P00009W9N,0P00009WS3,0P0000A5Z8,0P0000B09Y,0P0000L2YM,0P0000NK48,0P0000SU4X,0P0000TDIK,0P0000TFBE,0P0000TGZV,0P0000TGZW,0P00013K81,0P000168U7,0P000186EL,0P00018CP7,0P00019RU1,0P0001F6GW,0P0001HG3Z",1047,0,0
1662635384221,137,Recent Star Ratings/api/v1/news-41,200,OK,TOPIC PAGES 1-1,text,true,,3025,1579,1,1,https://research-preview.morningstar.com/api/v1/news?limit=30&performanceId=0P0000014X%2C0P000002JD%2C0P000002SD%2C0P0000035Z%2C0P0000049T%2C0P000004ZP%2C0P00006WQO%2C0P00007OVZ%2C0P00007XCP%2C0P00009S8U%2C0P00009S91%2C0P00009S97%2C0P00009W9N%2C0P00009WS3%2C0P0000A5Z8%2C0P0000B09Y%2C0P0000L2YM%2C0P0000NK48%2C0P0000SU4X%2C0P0000TDIK%2C0P0000TFBE%2C0P0000TGZV%2C0P0000TGZW%2C0P00013K81%2C0P000168U7%2C0P000186EL%2C0P00018CP7%2C0P00019RU1%2C0P0001F6GW%2C0P0001HG3Z,136,0,0
1662635384358,132,Recent Star Ratings/api/v1/news-43,200,OK,TOPIC PAGES 1-1,text,true,,5441,1254,1,1,https://research-preview.morningstar.com/api/v1/news?limit=30&performanceId=0P0001ITIV%2C0P0001IVTT%2C0P0001K5SZ%2C0P0001KOSA%2C0P0001NX39,132,0,0
1662635384491,457,Recent Star Ratings/api/v2/securities/query-42,200,OK,TOPIC PAGES 1-1,text,true,,1064,1402,1,1,https://research-preview.morningstar.com/api/v2/securities/query?q=%0A%09investmentType+%3D+%27EQ%27%0A%09+AND+stockStarRating.change+%3D+%27Upgrade%27+AND+stockStarRating%3D5%0A%09AND+stockStarRating.isQuant+%3D+false%0A%09&limit=0&aggregations=terms%28sector%2C+size%3D300%29+AS+terms,457,0,0
1662635384948,1594,Recent Star Ratings/api/v1/articles-37,200,OK,TOPIC PAGES 1-1,text,true,,13783,1624,1,1,"https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000014X,0P000002JD,0P000002SD,0P0000035Z,0P0000049T,0P000004ZP,0P00006WQO,0P00007OVZ,0P00007XCP,0P00009S8U,0P00009S91,0P00009S97,0P00009W9N,0P00009WS3,0P0000A5Z8,0P0000B09Y,0P0000L2YM,0P0000NK48,0P0000SU4X,0P0000TDIK,0P0000TFBE,0P0000TGZV,0P0000TGZW,0P00013K81,0P000168U7,0P000186EL,0P00018CP7,0P00019RU1,0P0001F6GW,0P0001HG3Z&collections=179,584,440,748,35,520,437,433,234,467,7,732,2,582,172,17,374,507,178,177",1586,0,0
1662635386542,175,Recent Star Ratings/api/v1/articles-46,200,OK,TOPIC PAGES 1-1,text,true,,13778,1720,1,1,https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000014X%2C0P000002JD%2C0P000002SD%2C0P0000035Z%2C0P0000049T%2C0P000004ZP%2C0P00006WQO%2C0P00007OVZ%2C0P00007XCP%2C0P00009S8U%2C0P00009S91%2C0P00009S97%2C0P00009W9N%2C0P00009WS3%2C0P0000A5Z8%2C0P0000B09Y%2C0P0000L2YM%2C0P0000NK48%2C0P0000SU4X%2C0P0000TDIK%2C0P0000TFBE%2C0P0000TGZV%2C0P0000TGZW%2C0P00013K81%2C0P000168U7%2C0P000186EL%2C0P00018CP7%2C0P00019RU1%2C0P0001F6GW%2C0P0001HG3Z&collections=179%2C584%2C440%2C748%2C35%2C520%2C437%2C433%2C234%2C467%2C7%2C732%2C2%2C582%2C172%2C17%2C374%2C507%2C178%2C177,174,0,0
1662635386717,184,Recent Star Ratings/api/v1/articles-47,200,OK,TOPIC PAGES 1-1,text,true,,7049,1395,1,1,https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0001ITIV%2C0P0001IVTT%2C0P0001K5SZ%2C0P0001KOSA%2C0P0001NX39&collections=179%2C584%2C440%2C748%2C35%2C520%2C437%2C433%2C234%2C467%2C7%2C732%2C2%2C582%2C172%2C17%2C374%2C507%2C178%2C177,183,0,0
1662635386901,1935,Recent Star Ratings/api/v2/securities/query-48,200,OK,TOPIC PAGES 1-1,text,true,,6535,1478,1,1,https://research-preview.morningstar.com/api/v2/securities/query?q=%0A%09investmentType+%3D+%27EQ%27%0A%09+AND+stockStarRating.change+%3D+%27Upgrade%27+AND+stockStarRating%3D5%0A%09AND+stockStarRating.isQuant+%3D+false%0A%09&fields=name%2Cticker%2Csector+as+category%2CstockStarRating+as+rating%2Cexchange&sort=stockStarRating.date%3Adesc%2Cname%3Aasc&limit=2000,1935,0,0
1662635388836,438,Recent Star Ratings/api/v1/news-50,200,OK,TOPIC PAGES 1-1,text,true,,3027,1700,1,1,https://research-preview.morningstar.com/api/v1/news?limit=30&performanceId=0P0000014X%2C0P000002JD%2C0P000002SD%2C0P0000035Z%2C0P0000049T%2C0P000004ZP%2C0P00006WQO%2C0P00007OVZ%2C0P00007XCP%2C0P00009S8U%2C0P00009S91%2C0P00009S97%2C0P00009W9N%2C0P00009WS3%2C0P0000A5Z8%2C0P0000B09Y%2C0P0000L2YM%2C0P0000NK48%2C0P0000SU4X%2C0P0000TDIK%2C0P0000TFBE%2C0P0000TGZV%2C0P0000TGZW%2C0P00013K81%2C0P000168U7%2C0P000186EL%2C0P00018CP7%2C0P00019RU1%2C0P0001F6GW%2C0P0001HG3Z,438,0,122
1662635389274,306,Recent Star Ratings/api/v1/news-51,200,OK,TOPIC PAGES 1-1,text,true,,5443,1375,1,1,https://research-preview.morningstar.com/api/v1/news?limit=30&performanceId=0P0001ITIV%2C0P0001IVTT%2C0P0001K5SZ%2C0P0001KOSA%2C0P0001NX39,306,0,0
1662635389581,3057,Recent Star Ratings/api/v1/articles-45,200,OK,TOPIC PAGES 1-1,text,true,,4002,1305,1,1,https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0001ITIV%2C0P0001IVTT%2C0P0001K5SZ%2C0P0001KOSA%2C0P0001NX39&collections=220%2C242%2C757%2C796,3056,0,0
1662635392639,115,Recent Star Ratings/api/v1/articles-53,200,OK,TOPIC PAGES 1-1,text,true,,3996,1426,1,1,https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0001ITIV%2C0P0001IVTT%2C0P0001K5SZ%2C0P0001KOSA%2C0P0001NX39&collections=220%2C242%2C757%2C796,115,0,0
1662635392755,844,Recent Star Ratings/api/v1/articles-35,200,OK,TOPIC PAGES 1-1,text,true,,4002,1291,1,1,"https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0001ITIV,0P0001IVTT,0P0001K5SZ,0P0001KOSA,0P0001NX39&collections=220,242,757,796",844,0,0
1662635393599,317,Recent Star Ratings/api/v1/articles-54,200,OK,TOPIC PAGES 1-1,text,true,,13785,1841,1,1,https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000014X%2C0P000002JD%2C0P000002SD%2C0P0000035Z%2C0P0000049T%2C0P000004ZP%2C0P00006WQO%2C0P00007OVZ%2C0P00007XCP%2C0P00009S8U%2C0P00009S91%2C0P00009S97%2C0P00009W9N%2C0P00009WS3%2C0P0000A5Z8%2C0P0000B09Y%2C0P0000L2YM%2C0P0000NK48%2C0P0000SU4X%2C0P0000TDIK%2C0P0000TFBE%2C0P0000TGZV%2C0P0000TGZW%2C0P00013K81%2C0P000168U7%2C0P000186EL%2C0P00018CP7%2C0P00019RU1%2C0P0001F6GW%2C0P0001HG3Z&collections=179%2C584%2C440%2C748%2C35%2C520%2C437%2C433%2C234%2C467%2C7%2C732%2C2%2C582%2C172%2C17%2C374%2C507%2C178%2C177,317,0,0
1662635393917,111,Recent Star Ratings/api/v1/articles-55,200,OK,TOPIC PAGES 1-1,text,true,,7056,1516,1,1,https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0001ITIV%2C0P0001IVTT%2C0P0001K5SZ%2C0P0001KOSA%2C0P0001NX39&collections=179%2C584%2C440%2C748%2C35%2C520%2C437%2C433%2C234%2C467%2C7%2C732%2C2%2C582%2C172%2C17%2C374%2C507%2C178%2C177,111,0,0
1662635394028,110,Recent Star Ratings/api/v1/news-56,200,OK,TOPIC PAGES 1-1,text,true,,3028,1700,1,1,https://research-preview.morningstar.com/api/v1/news?limit=30&performanceId=0P0000014X%2C0P000002JD%2C0P000002SD%2C0P0000035Z%2C0P0000049T%2C0P000004ZP%2C0P00006WQO%2C0P00007OVZ%2C0P00007XCP%2C0P00009S8U%2C0P00009S91%2C0P00009S97%2C0P00009W9N%2C0P00009WS3%2C0P0000A5Z8%2C0P0000B09Y%2C0P0000L2YM%2C0P0000NK48%2C0P0000SU4X%2C0P0000TDIK%2C0P0000TFBE%2C0P0000TGZV%2C0P0000TGZW%2C0P00013K81%2C0P000168U7%2C0P000186EL%2C0P00018CP7%2C0P00019RU1%2C0P0001F6GW%2C0P0001HG3Z,110,0,0
1662635394139,2548,Recent Star Ratings/api/v1/articles-36,200,OK,TOPIC PAGES 1-1,text,true,,4096,1566,1,1,"https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000014X,0P000002JD,0P000002SD,0P0000035Z,0P0000049T,0P000004ZP,0P00006WQO,0P00007OVZ,0P00007XCP,0P00009S8U,0P00009S91,0P00009S97,0P00009W9N,0P00009WS3,0P0000A5Z8,0P0000B09Y,0P0000L2YM,0P0000NK48,0P0000SU4X,0P0000TDIK,0P0000TFBE,0P0000TGZV,0P0000TGZW,0P00013K81,0P000168U7,0P000186EL,0P00018CP7,0P00019RU1,0P0001F6GW,0P0001HG3Z&collections=220,242,757,796",2547,0,0
1662635396687,1351,Recent Star Ratings/api/v1/articles-44,200,OK,TOPIC PAGES 1-1,text,true,,4096,1630,1,1,https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000014X%2C0P000002JD%2C0P000002SD%2C0P0000035Z%2C0P0000049T%2C0P000004ZP%2C0P00006WQO%2C0P00007OVZ%2C0P00007XCP%2C0P00009S8U%2C0P00009S91%2C0P00009S97%2C0P00009W9N%2C0P00009WS3%2C0P0000A5Z8%2C0P0000B09Y%2C0P0000L2YM%2C0P0000NK48%2C0P0000SU4X%2C0P0000TDIK%2C0P0000TFBE%2C0P0000TGZV%2C0P0000TGZW%2C0P00013K81%2C0P000168U7%2C0P000186EL%2C0P00018CP7%2C0P00019RU1%2C0P0001F6GW%2C0P0001HG3Z&collections=220%2C242%2C757%2C796,1351,0,0
1662635398039,112,Recent Star Ratings/api/v1/articles-52,200,OK,TOPIC PAGES 1-1,text,true,,4090,1751,1,1,https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000014X%2C0P000002JD%2C0P000002SD%2C0P0000035Z%2C0P0000049T%2C0P000004ZP%2C0P00006WQO%2C0P00007OVZ%2C0P00007XCP%2C0P00009S8U%2C0P00009S91%2C0P00009S97%2C0P00009W9N%2C0P00009WS3%2C0P0000A5Z8%2C0P0000B09Y%2C0P0000L2YM%2C0P0000NK48%2C0P0000SU4X%2C0P0000TDIK%2C0P0000TFBE%2C0P0000TGZV%2C0P0000TGZW%2C0P00013K81%2C0P000168U7%2C0P000186EL%2C0P00018CP7%2C0P00019RU1%2C0P0001F6GW%2C0P0001HG3Z&collections=220%2C242%2C757%2C796,111,0,0
1662635398151,109,Recent Star Ratings/api/v1/news-57,200,OK,TOPIC PAGES 1-1,text,true,,5444,1375,1,1,https://research-preview.morningstar.com/api/v1/news?limit=30&performanceId=0P0001ITIV%2C0P0001IVTT%2C0P0001K5SZ%2C0P0001KOSA%2C0P0001NX39,108,0,0
1662635398260,117,Recent Star Ratings/api/v1/articles-58,200,OK,TOPIC PAGES 1-1,text,true,,4090,1751,1,1,https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000014X%2C0P000002JD%2C0P000002SD%2C0P0000035Z%2C0P0000049T%2C0P000004ZP%2C0P00006WQO%2C0P00007OVZ%2C0P00007XCP%2C0P00009S8U%2C0P00009S91%2C0P00009S97%2C0P00009W9N%2C0P00009WS3%2C0P0000A5Z8%2C0P0000B09Y%2C0P0000L2YM%2C0P0000NK48%2C0P0000SU4X%2C0P0000TDIK%2C0P0000TFBE%2C0P0000TGZV%2C0P0000TGZW%2C0P00013K81%2C0P000168U7%2C0P000186EL%2C0P00018CP7%2C0P00019RU1%2C0P0001F6GW%2C0P0001HG3Z&collections=220%2C242%2C757%2C796,117,0,0
1662635398378,120,Recent Star Ratings/api/v1/articles-59,200,OK,TOPIC PAGES 1-1,text,true,,4004,1426,1,1,https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0001ITIV%2C0P0001IVTT%2C0P0001K5SZ%2C0P0001KOSA%2C0P0001NX39&collections=220%2C242%2C757%2C796,120,0,0
1662635398498,118,Recent Star Ratings/api/v1/articles-60,200,OK,TOPIC PAGES 1-1,text,true,,13786,1841,1,1,https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000014X%2C0P000002JD%2C0P000002SD%2C0P0000035Z%2C0P0000049T%2C0P000004ZP%2C0P00006WQO%2C0P00007OVZ%2C0P00007XCP%2C0P00009S8U%2C0P00009S91%2C0P00009S97%2C0P00009W9N%2C0P00009WS3%2C0P0000A5Z8%2C0P0000B09Y%2C0P0000L2YM%2C0P0000NK48%2C0P0000SU4X%2C0P0000TDIK%2C0P0000TFBE%2C0P0000TGZV%2C0P0000TGZW%2C0P00013K81%2C0P000168U7%2C0P000186EL%2C0P00018CP7%2C0P00019RU1%2C0P0001F6GW%2C0P0001HG3Z&collections=179%2C584%2C440%2C748%2C35%2C520%2C437%2C433%2C234%2C467%2C7%2C732%2C2%2C582%2C172%2C17%2C374%2C507%2C178%2C177,118,0,0
1662635398617,112,Recent Star Ratings/api/v1/articles-61,200,OK,TOPIC PAGES 1-1,text,true,,7057,1516,1,1,https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0001ITIV%2C0P0001IVTT%2C0P0001K5SZ%2C0P0001KOSA%2C0P0001NX39&collections=179%2C584%2C440%2C748%2C35%2C520%2C437%2C433%2C234%2C467%2C7%2C732%2C2%2C582%2C172%2C17%2C374%2C507%2C178%2C177,112,0,0
1662635398729,5925,Latest Analyst/api/v1/articles-73,200,OK,TOPIC PAGES 1-1,text,true,,4055,1135,1,1,https://research-preview.morningstar.com/api/v1/articles?collections=220&limit=30&page=1,5924,0,0
1662635404654,1029,Latest Analyst/api/v2/securities/by-id-74,200,OK,TOPIC PAGES 1-1,text,true,,2276,1457,1,1,"https://research-preview.morningstar.com/api/v2/securities/by-id?ids=0P0000019F,0P00009JO7,0P000000CR,0P0000040N,0P0000059E,0P0000002C,0P000003H7,0P000000YD,0P000002KG,0P0001JG3P,0P0000W0AA,0P0000BZ4C,0P00009WIN,0P0000B2XZ,0P0000AZ1B,0P0000EBSS,0P00016WOM,0P0000E626,0P0000A692,0P0001KI9Q,0P000003F8,0P0000AEV1,0P0000AEYL,0P000005TP,0P0000Y0AR,0P0000038K,0P0000MUUK,0P0000033M,0P00009WO7,0P000005MN&fields=name",1028,0,0
1662635405683,478,Stock Strategists/api/v1/collections/234-77,200,OK,TOPIC PAGES 1-1,text,true,,614,1110,1,1,https://research-preview.morningstar.com/api/v1/collections/234,478,0,0
1662635406161,114,Stock Strategists/api/v1/collections/234-79,200,OK,TOPIC PAGES 1-1,text,true,,613,1110,1,1,https://research-preview.morningstar.com/api/v1/collections/234,114,0,0
1662635406275,800,Stock Strategists/api/v1/articles-80,200,OK,TOPIC PAGES 1-1,text,true,,4257,1135,1,1,https://research-preview.morningstar.com/api/v1/articles?collections=234&page=1&limit=20,799,0,0
1662635407075,121,Industry Reports/api/v1/collections/507-84,200,OK,TOPIC PAGES 1-1,text,true,,636,1110,1,1,https://research-preview.morningstar.com/api/v1/collections/507,121,0,0
1662635407196,113,Industry Reports/api/v1/collections/507-85,200,OK,TOPIC PAGES 1-1,text,true,,630,1110,1,1,https://research-preview.morningstar.com/api/v1/collections/507,113,0,0
1662635407309,933,Industry Reports/api/v1/articles-86,200,OK,TOPIC PAGES 1-1,text,true,,5512,1135,1,1,https://research-preview.morningstar.com/api/v1/articles?collections=507&page=1&limit=20,933,0,0
1662635408243,604,Videos/api/v1/articles-88,200,OK,TOPIC PAGES 1-1,text,true,,4700,1146,1,1,https://research-preview.morningstar.com/api/v1/articles?collections=467&keywords=3&limit=20&page=1,604,0,0
1662635408847,115,Market Update/api/v1/collections/179-98,200,OK,TOPIC PAGES 1-1,text,true,,611,1110,1,1,https://research-preview.morningstar.com/api/v1/collections/179,115,0,0
1662635408962,106,Market Update/api/v1/collections/179-99,200,OK,TOPIC PAGES 1-1,text,true,,610,1110,1,1,https://research-preview.morningstar.com/api/v1/collections/179,106,0,0
1662635409068,884,Market Update/api/v1/articles-100,200,OK,TOPIC PAGES 1-1,text,true,,6189,1135,1,1,https://research-preview.morningstar.com/api/v1/articles?collections=179&page=1&limit=20,884,0,0
1662635409952,129,Display page/api/v1/investment-lists-249,200,OK,TOPIC PAGES 1-1,text,true,,2220,1130,1,1,https://research-preview.morningstar.com/api/v1/investment-lists?tags=funds&limit=10,129,0,0
1662635410082,3474,Display page/api/v2/securities/query-241,200,OK,TOPIC PAGES 1-1,text,true,,1395,1259,1,1,"https://research-preview.morningstar.com/api/v2/securities/query?q=investmentType%3D%27FO%27+AND+analystRating.change%3D%27Upgrade%27&fields=name,ticker,analystRating&sort=analystRating.date:desc,name:asc&limit=10",3474,0,0
1662635413556,417,Display page/api/v1/articles-245,200,OK,TOPIC PAGES 1-1,text,true,,1831,1153,1,1,https://research-preview.morningstar.com/api/v1/articles?collections=467&keywords=2&limit=3&skip-count=true,417,0,0
1662635413974,399,Display page/api/v1/articles-244,200,OK,TOPIC PAGES 1-1,text,true,,4667,1143,1,1,https://research-preview.morningstar.com/api/v1/articles?collections=732&limit=12&skip-count=true,399,0,0
1662635414373,496,Display page/api/v1/articles/-247,200,OK,TOPIC PAGES 1-1,text,true,,1686,1144,1,1,https://research-preview.morningstar.com/api/v1/articles/?collections=527&limit=10&skip-count=true,496,0,0
1662635414869,408,Display page/api/v1/articles-246,200,OK,TOPIC PAGES 1-1,text,true,,2992,1141,1,1,https://research-preview.morningstar.com/api/v1/articles?collections=7&limit=12&skip-count=true,408,0,0
1662635415278,565,Display page/api/v1/articles-248,200,OK,TOPIC PAGES 1-1,text,true,,3472,1143,1,1,https://research-preview.morningstar.com/api/v1/articles?collections=178&limit=12&skip-count=true,565,0,0
1662635415843,396,Display page/api/v1/articles-252,200,OK,TOPIC PAGES 1-1,text,true,,4752,1141,1,1,https://research-preview.morningstar.com/api/v1/articles?collections=2&limit=12&skip-count=true,396,0,0
1662635416240,2097,Display page/api/v2/securities/query-254,200,OK,TOPIC PAGES 1-1,text,true,,1216,1491,1,1,https://research-preview.morningstar.com/api/v2/securities/query?fields=name%2CanalystRating&q=%28investmentType%3D%27FO%27%29+AND+%28minimumInvestment+%3C+100000+AND+analystRating+IN+%28%27Gold%27%2C+%27Silver%27%2C+%27Bronze%27%29+AND+morningstarCategory+IN+%28%27Diversified+Emerging+Mkts%27%29+AND+investmentStatus+%3D+%27Open%27++AND+distributionClass%21%3D%27Retirement%27+AND+analystRating.isQuant%3D%27false%27%29&sort=name%3Aasc&limit=5,2097,0,0
